item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806789442170,ESKINOL PAPAYA SMOOTH GLOW FACIAL DEEP CLEANSER 75ML,SKIN AND BODY,PERSONAL CARE,2.0,100.0,100.0,2.0,50.0,1.0,0.0,-7.850462293418875e-17,1
4806789446826,MASTER ACTIVE WHITENING DEEP CLEANSER 70ML,SKIN AND BODY,PERSONAL CARE,2.0,101.75,101.75,2.0,50.875,1.0,0.0,-7.850462293418875e-17,1
4808888004167,PALMOLIVE SHAMPOO PINK 15ML,HAIR CARE,PERSONAL CARE,61.0,350.75,38.43,4.0,5.75,15.25,0.21437207919052492,2.0999999999999996,-1
4808888004181,PALMOLIVE SHAMPOO VIOLET 15ML,HAIR CARE,PERSONAL CARE,42.0,241.5,38.64,4.0,5.75,10.5,1.074334683112236,8.199999999999998,9
4808888201115,COLGATE CLASSIC DEEP CLEAN MEDIUM TOOTHBRUSH,ORAL CARE,PERSONAL CARE,26.0,650.0,461.5,4.0,25.0,6.5,0.8871201995900613,0.4000000000000009,18
4808888320106,COLGATE CLASSIC TOOTHBRUSH,ORAL CARE,PERSONAL CARE,15.0,300.0,85.95,3.0,20.0,5.0,0.9933109617167559,-5.499999999999999,16
4808888411583,PALMOLIVE ALOE VERA 90ML,HAIR CARE,PERSONAL CARE,8.0,496.0,103.84,4.0,62.0,2.0,0.6123724356957945,-1.6429779903597286e-16,0
4808888411705,PALMOLIVE ALOE VERA 180ML,HAIR CARE,PERSONAL CARE,2.0,220.0,37.6,1.0,110.0,2.0,0.0,0.0,3
4808888413594,PALMOLIVE INTENSIVE MOISTURE 90ML,HAIR CARE,PERSONAL CARE,3.0,186.0,36.96,3.0,62.0,1.0,0.0,8.985767264226737e-17,7
4808888413709,PALMOLIVE INTENSIVE MOISTURE 180ML,HAIR CARE,PERSONAL CARE,5.0,601.0,73.12,4.0,120.2,1.25,0.34641016151377546,-0.30000000000000016,2
4808888431222,PALMOLIVE OLIVE OIL & KERATIN 90ML,HAIR CARE,PERSONAL CARE,6.0,372.0,77.88,4.0,62.0,1.5,0.5773502691896257,0.5999999999999999,-1
4808888431444,PALMOLIVE SILKY STRAIGHT OLIVE OIL & KERATIN (VIOLET) 180ML,HAIR CARE,PERSONAL CARE,11.0,1210.0,206.8,5.0,110.0,2.2,0.3401506715249037,0.2999999999999999,24
4809010332127,KATIALIS SOAP 90G,SKIN AND BODY,PERSONAL CARE,1.0,53.25,8.93,1.0,53.25,1.0,0.0,0.0,8
4809010508812,MILCU DEO POWDER 80G,SKIN AND BODY,PERSONAL CARE,11.0,1058.75,443.71999999999997,6.0,96.25,1.8333333333333333,0.3748277841470601,0.1428571428571428,-1
4809010508898,MILCU DEO POWDER 40G,SKIN AND BODY,PERSONAL CARE,21.0,1166.0,115.8,10.0,55.523809523809526,2.1,0.5812645531301763,0.1515151515151515,-1
4809010740014,RDL3 60ML,SKIN AND BODY,PERSONAL CARE,13.0,948.9,137.76,9.0,72.99230769230769,1.4444444444444444,0.4741856925360752,0.10000000000000009,12
4809010740038,RDL2 60ML,SKIN AND BODY,PERSONAL CARE,2.0,140.5,32.5,2.0,70.25,1.0,0.0,-7.850462293418875e-17,1
4809010740045,RDL2 30ML,SKIN AND BODY,PERSONAL CARE,2.0,87.0,87.0,2.0,43.5,1.0,0.0,-7.850462293418875e-17,1
4809010740052,RDL1 60ML,SKIN AND BODY,PERSONAL CARE,2.0,126.93,20.9,2.0,63.465,1.0,0.0,-7.850462293418875e-17,1
4809010740069,RDL1 30ML,SKIN AND BODY,PERSONAL CARE,2.0,75.0,17.48,2.0,37.5,1.0,0.0,-7.850462293418875e-17,1
4809010740076,RDL FACIAL CLEANSER PLAIN 150ML,SKIN AND BODY,PERSONAL CARE,3.0,126.0,32.22,3.0,42.0,1.0,0.0,8.985767264226737e-17,1
4809010740090,RDL FACIAL CLEANSER KALAMANSI 150ML,SKIN AND BODY,PERSONAL CARE,2.0,84.0,21.48,2.0,42.0,1.0,0.0,-7.850462293418875e-17,1
4809010740106,RDL FACIAL CLEANSER KALAMANSI 75ML,SKIN AND BODY,PERSONAL CARE,4.0,112.0,26.56,3.0,28.0,1.3333333333333333,0.3535533905932738,-0.5,1
4809010740137,RDL FACIAL CLEANSER PAPAYA 150ML,SKIN AND BODY,PERSONAL CARE,3.0,126.0,32.22,2.0,42.0,1.5,0.3333333333333333,0.9999999999999998,1
4809010740144,RDL FACIAL CLEANSER PAPAYA 75ML,SKIN AND BODY,PERSONAL CARE,7.0,196.0,46.48,4.0,28.0,1.75,0.47380354147934284,-0.5000000000000001,7
4809010740359,RDL BABYFACE CREAM 6G,SKIN AND BODY,PERSONAL CARE,1.0,28.0,2.77,1.0,28.0,1.0,0.0,0.0,8
4809010740458,RDL BABYFACE WHITENING CREAM 6G,SKIN AND BODY,PERSONAL CARE,1.0,32.0,32.0,1.0,32.0,1.0,0.0,0.0,8
4809010919885,HAIR BLACKENING SHAMPOO,HAIR CARE,PERSONAL CARE,25.0,175.0,32.0,3.0,7.0,8.333333333333334,0.9050966799187807,-8.000000000000002,10
4809012730181,CERES POVIDONE IODINE 30ML,DISINFECTANT,PERSONAL CARE,3.0,125.69,125.69,1.0,41.89666666666667,3.0,0.0,0.0,1
4809012730495,CERES HYDROGEN PEROXIDE 20VOL 120ML,DISINFECTANT,PERSONAL CARE,1.0,24.0,24.0,1.0,24.0,1.0,0.0,0.0,8
4809012730976,VENUS CHARM TAWAS POWDER SUNSHINE FRESH 40G,SKIN AND BODY,PERSONAL CARE,2.0,37.0,20.98,1.0,18.5,2.0,0.0,0.0,8
4809013300086,KOJIE SAN SOAP 135G X 2,SKIN AND BODY,PERSONAL CARE,5.0,600.0,600.0,2.0,120.0,2.5,0.6,-3.0,2
4809014128337,KOJIESAN CLASSIC 3s 100G,SKIN AND BODY,PERSONAL CARE,36.0,4484.0,181.91000000000003,9.0,124.55555555555556,4.0,0.5773502691896257,0.6000000000000001,-1
4809014128672,KOJIESAN CLASSIC 3s 65G,SKIN AND BODY,PERSONAL CARE,65.0,5075.0,213.33999999999997,10.0,78.07692307692308,6.5,0.4472135954999579,-0.612121212121212,-1
4809015918012,ERA CHARCOAL SOAP 100G,SKIN AND BODY,PERSONAL CARE,2.0,200.0,200.0,2.0,100.0,1.0,0.0,-7.850462293418875e-17,7
4809015918081,ERA 3 IN 1 SOAP 100G,SKIN AND BODY,PERSONAL CARE,1.0,100.0,100.0,1.0,100.0,1.0,0.0,0.0,1
4902430026420,WHISPER SUPER CLEAN & DRY NON WINGS,DISPOSABLES,PERSONAL CARE,1.0,45.0,7.3,1.0,45.0,1.0,0.0,0.0,8
4902430197359,SAFEGUARD ARCTIC FRESH 130G,SKIN AND BODY,PERSONAL CARE,9.0,465.75,77.76,5.0,51.75,1.8,0.41573970964154905,0.09999999999999981,-1
4902430293402,WHISPER BREATHABLE COTTONY SOFT W/.WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,7.0,301.0,53.83,4.0,43.0,1.75,0.47380354147934284,-0.5000000000000001,16
4902430293426,WHISPER BREATHABLE COTTONY SOFT NON WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,2.0,82.0,11.38,2.0,41.0,1.0,0.0,-7.850462293418875e-17,1
4902430381789,SAFEGUARD IVORY WHITE CARE 85G,SKIN AND BODY,PERSONAL CARE,3.0,105.75,17.22,2.0,35.25,1.5,0.3333333333333333,-1.0,1
4902430495073,SAFEGUARD PURE WHITE 85G,SKIN AND BODY,PERSONAL CARE,15.0,586.75,79.72999999999999,7.0,39.11666666666667,2.142857142857143,0.2981423969999719,0.21428571428571427,22
4902430495103,SAFEGUARD FRESH GREEN W/ HERBAL EXTRACT 85G,SKIN AND BODY,PERSONAL CARE,3.0,105.75,17.22,1.0,35.25,3.0,0.0,0.0,1
4902430495141,SAFEGUARD FLORAL PINK W/ ALOE 85G,SKIN AND BODY,PERSONAL CARE,7.0,284.25,52.9,4.0,40.607142857142854,1.75,0.47380354147934284,0.29999999999999977,-1
4902430634731,ORAL-B CLS MEDIUM,ORAL CARE,PERSONAL CARE,1.0,28.8,0.38,1.0,28.8,1.0,0.0,0.0,8
4902430803700,SAFEGUARD LEMON 85G,SKIN AND BODY,PERSONAL CARE,5.0,213.75,36.4,2.0,42.75,2.5,0.2,0.9999999999999994,3
4902430803724,SAFEGUARD LEMON 130G,SKIN AND BODY,PERSONAL CARE,3.0,155.25,25.92,2.0,51.75,1.5,0.3333333333333333,0.9999999999999998,1
4902430934800,SAFE GUARD PURE WHITE 125G,SKIN AND BODY,PERSONAL CARE,13.0,643.5,77.49000000000001,4.0,49.5,3.25,0.45508306023843204,0.8999999999999996,18
4902430935616,SAFEGUARD FLORAL PINK W/ ALOE 130G,SKIN AND BODY,PERSONAL CARE,17.0,790.5,131.75,11.0,46.5,1.5454545454545454,0.42418250299576343,0.07272727272727274,-1
4902430945554,SAFEGUARD PURE WHITE 60G,SKIN AND BODY,PERSONAL CARE,35.0,693.0,93.46,9.0,19.8,3.888888888888889,0.6577636818983622,0.23333333333333336,-1
4902430951357,SAFEGUARD FLORAL PINK W/ ALOE 60G,SKIN AND BODY,PERSONAL CARE,19.0,465.8,109.76,7.0,24.51578947368421,2.7142857142857144,0.5469634129164875,0.24999999999999992,-1
4987072005538,KOOL FEVER KIDS 2,HOME REMEDY,PERSONAL CARE,93.0,5040.25,1034.8100000000002,14.0,54.196236559139784,6.642857142857143,0.718823437133689,0.49890109890109896,-1
4987072006160,KOOL FEVER ADULT 2&#039;S,HOME REMEDY,PERSONAL CARE,44.0,2271.14,208.4,12.0,51.61681818181818,3.6666666666666665,0.526174404672283,0.08391608391608388,-1
4987072081808,KOOL FEVER BABY 2&#039;S,HOME REMEDY,PERSONAL CARE,69.0,3657.0,426.34,13.0,53.0,5.3076923076923075,0.7141266663626041,0.5274725274725275,-1
4987072096963,KOOL FEVER ADULT 2&#039;S,HOME REMEDY,PERSONAL CARE,24.0,1216.8,254.41000000000003,7.0,50.699999999999996,3.4285714285714284,0.6009252125773316,0.10714285714285707,24
4987176016928,VICKS BABY RUB 20G,HOME REMEDY,PERSONAL CARE,7.0,700.0,102.21000000000001,6.0,100.0,1.1666666666666667,0.31943828249996986,-0.08571428571428566,-1
4987176026736,SAFEGUARD LEMON JUMBO 82G,SKIN AND BODY,PERSONAL CARE,5.0,151.25,151.25,1.0,30.25,5.0,0.0,0.0,1
4987176026743,SAFEGUARD FLORAL PINK JUMBO 90G,SKIN AND BODY,PERSONAL CARE,1.0,35.0,3.33,1.0,35.0,1.0,0.0,0.0,8
4987176092267,GILLETE RAZOR BLUE 2 FLEXI,SKIN AND BODY,PERSONAL CARE,142.0,4134.0,465.74,11.0,29.112676056338028,12.909090909090908,0.5361370791739234,-1.2272727272727268,-1
5036631005201,NIZORAL (KETOCONAZOLE) 20MG/G (2%) SHAMPOO 6ML,HAIR CARE,PERSONAL CARE,21.0,1438.5,307.37,6.0,68.5,3.5,0.6335302236023843,0.8285714285714284,-1
54864344,CLIO DENTAL FLOSS 20M,ORAL CARE,PERSONAL CARE,28.0,1624.0,338.8,4.0,58.0,7.0,1.4846149779161806,-7.200000000000002,-1
64835105,GENTLE CARE (ETHYL ALCOHOL) 70% SOLUTION,DISINFECTANT,PERSONAL CARE,1.0,400.0,400.0,1.0,400.0,1.0,0.0,0.0,17
67238891183,DOVE PINK SOAP 100G,SKIN AND BODY,PERSONAL CARE,4.0,267.0,90.2,2.0,66.75,2.0,0.5,1.9999999999999996,4
68671846,CHARMEE COTTONY SINGLES,DISPOSABLES,PERSONAL CARE,15.0,90.0,75.0,7.0,6.0,2.142857142857143,0.5811865258054232,-0.42857142857142866,1
6926499021170,LS BL SOAP 115G,SKIN AND BODY,PERSONAL CARE,21.0,895.0,299.08,9.0,42.61904761904762,2.3333333333333335,0.8806305718527109,0.18333333333333335,11
6939663900034,LANCING DIVICE WITH 10 LANCET,DISPOSABLES,PERSONAL CARE,1.0,525.0,275.0,1.0,525.0,1.0,0.0,0.0,13
70685683592,SAFE ACCU 2 STRIPSN 25&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,3.0,1653.75,866.25,3.0,551.25,1.0,0.0,8.985767264226737e-17,-1
745110103509,ALCOSURE ISOPROPYL ALC 70% 500ML,DISINFECTANT,PERSONAL CARE,113.0,8680.0,2440.0,6.0,76.8141592920354,18.833333333333332,1.7036490023627593,-2.371428571428572,-1
7702018966882,GILLETE RAZOR BLUE II PLUS,SKIN AND BODY,PERSONAL CARE,49.0,1501.0,200.23,5.0,30.632653061224488,9.8,0.5376301988701833,-0.6000000000000016,-1
8717163616444,DOVE WHITE BEAUTY BAR 135G,SKIN AND BODY,PERSONAL CARE,8.0,644.0,644.0,6.0,80.5,1.3333333333333333,0.3535533905932738,4.467601671878703e-17,18
8717163616468,DOVE BAR PINK 135G,SKIN AND BODY,PERSONAL CARE,4.0,335.0,51.0,2.0,83.75,2.0,0.5,1.9999999999999996,-1
8717644190494,DOVE WHITE BEAUTY BAR 100G,SKIN AND BODY,PERSONAL CARE,13.0,838.0,206.59,4.0,64.46153846153847,3.25,0.45508306023843204,0.4999999999999997,-1
8809305990243,SECRET KEY STARTIN TREATMENT ROSE ESSENCE 150ML,DISINFECTANT,PERSONAL CARE,1.0,417.75,-139.24,1.0,417.75,1.0,0.0,0.0,21
8850006304563,COLGATE PLAX PEPPERMINT FRESH MOUTHWASH 60ML,ORAL CARE,PERSONAL CARE,4.0,149.0,33.12,1.0,37.25,4.0,0.0,0.0,1
8850006306772,COLGATE PLAX ICE INFINITY MOUTHWASH 60ML,ORAL CARE,PERSONAL CARE,1.0,37.25,8.28,1.0,37.25,1.0,0.0,0.0,8
8850006320501,COLGATE GREAT REG FLAVOR 140G,ORAL CARE,PERSONAL CARE,26.0,3112.5,399.46000000000004,12.0,119.71153846153847,2.1666666666666665,0.5600084530215783,0.020979020979020963,-1
8850006320518,COLGATE AMINO POWDER 74G,ORAL CARE,PERSONAL CARE,16.0,1219.5,202.34999999999997,7.0,76.21875,2.2857142857142856,0.3061862178478973,-0.0714285714285714,24
8850006321133,COLGATE AMINO POWDER 37G,ORAL CARE,PERSONAL CARE,38.0,1922.0,194.18,11.0,50.578947368421055,3.4545454545454546,0.4160891658116288,-0.18181818181818174,-1
8850006321522,COLGATE TRIPLE ACTION 193G (145ML,ORAL CARE,PERSONAL CARE,9.0,1330.5,207.24,6.0,147.83333333333334,1.5,0.5091750772173156,0.3142857142857141,-1
8850006321539,COLGATE TRIPLE ACTION 126G (95ML,ORAL CARE,PERSONAL CARE,5.0,623.75,101.95,3.0,124.75,1.6666666666666667,0.282842712474619,-0.4999999999999999,-1
8850006325216,COLGATE GREAT REG TWIN PACK SAC 22G,ORAL CARE,PERSONAL CARE,34.0,399.6,83.4,9.0,11.75294117647059,3.7777777777777777,0.7669649888473703,0.33333333333333337,17
8850006325230,COLGATE COOL MENTHOL FRESH GREEN 20G,SKIN AND BODY,PERSONAL CARE,8.0,96.0,28.0,2.0,12.0,4.0,0.25,1.9999999999999987,1
8850006327425,COLGATE AMINO POWDER 149 FOR 2 TUBES,ORAL CARE,PERSONAL CARE,2.0,298.0,14.2,2.0,149.0,1.0,0.0,-7.850462293418875e-17,16
8850006327463,COLGATE TRIPLE ACTION 169 FOR 2 TUBES,ORAL CARE,PERSONAL CARE,5.0,845.0,40.300000000000004,4.0,169.0,1.25,0.34641016151377546,0.3,-1
8850006327470,COLGATE TRIPLE ACTION 139 FOR 2 TUBES,ORAL CARE,PERSONAL CARE,4.0,556.0,27.560000000000002,2.0,139.0,2.0,0.5,-2.0,20
8850006344200,COLGATE BATMAN KIDS 40G,ORAL CARE,PERSONAL CARE,4.0,290.7,40.94,4.0,72.675,1.0,0.0,-8.214889951798643e-17,-1
8850007010852,JOHNSONS BEDTIME BABY POWDER 100G,SKIN AND BODY,PERSONAL CARE,1.0,52.75,5.0,1.0,52.75,1.0,0.0,0.0,8
8850007010869,JOHNSONS BEDTIME BABY POWDER 200G,SKIN AND BODY,PERSONAL CARE,2.0,249.25,51.32000000000001,2.0,124.625,1.0,0.0,-7.850462293418875e-17,9
8850007010890,JOHNSONS BEDTIME BABY POWDER 50G,SKIN AND BODY,PERSONAL CARE,13.0,521.0,159.73000000000002,3.0,40.07692307692308,4.333333333333333,0.2878197989826109,-0.4999999999999995,13
8850007011132,JOHNSONS WHITE BABY POWDER 100G,SKIN AND BODY,PERSONAL CARE,7.0,273.0,16.89,5.0,39.0,1.4,0.3499271061118826,0.3,4
8850007011149,JOHNSONS WHITE BABY POWDER 200G,SKIN AND BODY,PERSONAL CARE,15.0,1296.0,150.95999999999998,7.0,86.4,2.142857142857143,0.6324555320336759,-0.25000000000000033,-1
8850007011187,JOHNSONS BLOSSOMS BABY POWDER 200G,SKIN AND BODY,PERSONAL CARE,6.0,594.0,64.68,5.0,99.0,1.2,0.3333333333333334,-0.20000000000000015,22
8850007011743,JOHNSONS MILK+RICE BABY POWDER 200G,SKIN AND BODY,PERSONAL CARE,2.0,198.0,18.1,2.0,99.0,1.0,0.0,-7.850462293418875e-17,7
8850007331308,CAREFREE BREATHABLE 8&#039;S,DISPOSABLES,PERSONAL CARE,6.0,139.5,11.75,5.0,23.25,1.2,0.3333333333333334,-0.10000000000000012,1
8850007331797,CAREFREE HEALTHY FRESH 20&#039;S,SKIN AND BODY,PERSONAL CARE,2.0,142.0,20.4,1.0,71.0,2.0,0.0,0.0,1
8850007371397,MODESS REGULAR NON WINGS 8&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,15.0,588.75,54.0,6.0,39.25,2.5,0.5033222956847166,-0.08571428571428573,22
8850007371403,MODESS REGULAR W/WINGS 8s,COTTONS AND HYGIENE,PERSONAL CARE,20.0,785.0,77.19,6.0,39.25,3.3333333333333335,0.282842712474619,0.11428571428571443,-1
8850007371434,MODESS REGULAR DRY MAX COVER W/WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,4.0,224.0,53.6,4.0,56.0,1.0,0.0,-8.214889951798643e-17,3
8850007372561,MODESS REGULAR DRY MAX COVER NON WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,3.0,152.25,24.450000000000003,1.0,50.75,3.0,0.0,0.0,1
8850007500278,J&J BABY POWDER PRICKLY HEAT 50G,SKIN AND BODY,PERSONAL CARE,3.0,89.25,16.049999999999997,3.0,29.75,1.0,0.0,8.985767264226737e-17,1
8850007812173,LISTERINE TOTAL CARE 250ML,ORAL CARE,PERSONAL CARE,5.0,870.0,-90.75999999999999,5.0,174.0,1.0,0.0,-1.0507920739455759e-16,-1
8850007814290,LISTERINE COOL MINT 100ML,ORAL CARE,PERSONAL CARE,26.0,1660.15,285.01,10.0,63.85192307692308,2.6,0.4615384615384615,-0.12121212121212105,-1
8850007814313,LISTERINE FRESH BURST 100ML,ORAL CARE,PERSONAL CARE,40.0,2643.2799999999997,527.49,14.0,66.082,2.857142857142857,0.5099019513592785,0.13626373626373614,-1
8850007814382,LISTERINE TOTAL CARE 100ML,ORAL CARE,PERSONAL CARE,27.0,2754.0,429.0,13.0,102.0,2.076923076923077,0.7181747936913079,0.15384615384615383,-1
8851932323901,AXE DEO SPRAY GOLD TEMPTATION 50ML,SKIN AND BODY,PERSONAL CARE,5.0,526.0,189.81,5.0,105.2,1.0,0.0,-1.0507920739455759e-16,13
8904220114719,DERMAZOLE SHAMPOO 20MG SACHET 8ML,HAIR CARE,PERSONAL CARE,20.0,859.7,117.15,6.0,42.985,3.3333333333333335,0.7071067811865474,-0.3428571428571431,-1
8934839125790,CLOSEUP VALUE TWIN PACK SOOTHING MENTHOL 2X191G,ORAL CARE,PERSONAL CARE,2.0,430.0,83.1,1.0,215.0,2.0,0.0,0.0,19
8934839125806,CLOSEUP VALUE TWIN PACK SOOTHING MENTHOL 2X125G,ORAL CARE,PERSONAL CARE,3.0,435.0,435.0,2.0,145.0,1.5,0.3333333333333333,0.9999999999999998,19
8934839125813,CLOSEUP COOL MINT 2X191G,ORAL CARE,PERSONAL CARE,1.0,215.0,41.55,1.0,215.0,1.0,0.0,0.0,3
8934839125820,CLOSEUP VALUE TWIN PACK COOL MINT 2X125G,ORAL CARE,PERSONAL CARE,3.0,435.0,435.0,1.0,145.0,3.0,0.0,0.0,19
8991991161332,SENSODYNE FRESHMINT 100G,ORAL CARE,PERSONAL CARE,8.0,1164.0,194.4,6.0,145.5,1.3333333333333333,0.3535533905932738,-0.057142857142857134,-1
8992725910356,LISTERINE COOL MINT 500ML,ORAL CARE,PERSONAL CARE,1.0,224.0,34.05,1.0,224.0,1.0,0.0,0.0,3
8998899995953,OFF LOTION SAKURA 50ML,SKIN AND BODY,PERSONAL CARE,1.0,146.5,146.5,1.0,146.5,1.0,0.0,0.0,1
9310059050071,LISTERINE COOL MINT 250ML,ORAL CARE,PERSONAL CARE,9.0,1192.5,151.96,4.0,132.5,2.25,0.48432210483785265,0.9000000000000001,-1
9310059050910,LISTERINE FRESH BURST 250ML,ORAL CARE,PERSONAL CARE,7.0,1014.0,199.26999999999998,5.0,144.85714285714286,1.4,0.3499271061118826,0.19999999999999996,-1
9314057013403,VALDA PASTILLES MENTHOL ZIP POUCH 20G,HOME REMEDY,PERSONAL CARE,7.0,413.0,50.89,3.0,59.0,2.3333333333333335,0.5345224838248487,-1.4999999999999998,21
9314057013687,VALDA PASTILLES LEMON ZIP POUCH 20G,HOME REMEDY,PERSONAL CARE,16.0,944.0,116.32,5.0,59.0,3.2,0.6059599821770412,-1.1000000000000008,12
9318637043002,CETAPHIL GENTLE SKIN CLEANSER 1LITRE,SKIN AND BODY,PERSONAL CARE,1.0,1523.0,253.8,1.0,1523.0,1.0,0.0,0.0,-1
95194097,LOVELY EYEBROW PENCIL NEW02 GRAY,HAIR CARE,PERSONAL CARE,1.0,64.75,64.75,1.0,64.75,1.0,0.0,0.0,15
9556006000250,JOHNSONS BABY SHAMPOO 200ML,SKIN AND BODY,PERSONAL CARE,1.0,131.25,12.0,1.0,131.25,1.0,0.0,0.0,1
9556006014547,JOHNSONS BABY SHAMPOO GOLD 100ML,SKIN AND BODY,PERSONAL CARE,5.0,434.5,38.11,5.0,86.9,1.0,0.0,-1.0507920739455759e-16,19
9556006060001,JOHNSONS BABY BATH MILK+RICE 200ML,SKIN AND BODY,PERSONAL CARE,4.0,413.0,37.84,4.0,103.25,1.0,0.0,-8.214889951798643e-17,21
9556006060193,JOHNSONS BABY BATH REG 100ML,SKIN AND BODY,PERSONAL CARE,1.0,56.0,10.37,1.0,56.0,1.0,0.0,0.0,8
9556006060308,JOHNSONS BABY BATH MILK+RICE 100ML,SKIN AND BODY,PERSONAL CARE,5.0,310.0,52.599999999999994,3.0,62.0,1.6666666666666667,0.565685424949238,4.07711101981292e-16,16
9556019239371,POLIDENT ADHESIVE 20G,ORAL CARE,PERSONAL CARE,12.0,1685.25,212.1,10.0,140.4375,1.2,0.33333333333333337,-0.08484848484848488,-1
9556019241107,POLIDENT CLEANSER TAB 18,ORAL CARE,PERSONAL CARE,3.0,225.0,21.54,3.0,75.0,1.0,0.0,8.985767264226737e-17,3
98440618070,COTTON APPLICATOR STICK NON STERILE,COTTONS AND HYGIENE,PERSONAL CARE,2.0,125.0,69.0,1.0,62.5,2.0,0.0,0.0,1
98487424,ALCOGENIC (70% ISOPROPYL ALCOHOL) 500ML,DISINFECTANT,PERSONAL CARE,10.0,775.0,210.52,2.0,77.5,5.0,0.0,-1.0721261933235726e-15,-1
FG002,FG-POTENCEE 10&#039;S,DIAPERS,PERSONAL CARE,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1
G56275834,BBFLO BOTTLE CLEAR 9oz,"PLASTIC, GLASSWARE, AND STAINLESS",PERSONAL CARE,1.0,86.2,10.6,1.0,86.2,1.0,0.0,0.0,1
